From Roush et al. (2007) Figure 12, Hapke model, medium grain size
Wavelength (microns)      frequency (cm-1)          real index          imaginary index
7.730000000000000e-1	1.293661100000000e+4	1.522050000000000e+0	2.383100000000000e-6
7.720000000000000e-1	1.295336800000000e+4	1.522050000000000e+0	2.365400000000000e-6
7.710000000000000e-1	1.297016800000000e+4	1.522060000000000e+0	2.411800000000000e-6
7.700000000000000e-1	1.298701300000000e+4	1.522060000000000e+0	2.388300000000000e-6
7.690000000000000e-1	1.300390100000000e+4	1.522070000000000e+0	2.388100000000000e-6
7.680000000000000e-1	1.302083300000000e+4	1.522070000000000e+0	2.399500000000000e-6
7.670000000000000e-1	1.303780900000000e+4	1.522080000000000e+0	2.399200000000000e-6
7.660000000000000e-1	1.305483100000000e+4	1.522080000000000e+0	2.375900000000000e-6
7.650000000000000e-1	1.307189600000000e+4	1.522090000000000e+0	2.358400000000000e-6
7.640000000000000e-1	1.308900500000000e+4	1.522090000000000e+0	2.306300000000000e-6
7.630000000000000e-1	1.310616000000000e+4	1.522100000000000e+0	2.355000000000000e-6
7.620000000000000e-1	1.312335900000000e+4	1.522100000000000e+0	2.366300000000000e-6
7.610000000000000e-1	1.314060500000000e+4	1.522110000000000e+0	2.363200000000000e-6
7.600000000000000e-1	1.315789500000000e+4	1.522110000000000e+0	2.360100000000000e-6
7.590000000000000e-1	1.317523100000000e+4	1.522120000000000e+0	2.325500000000000e-6
7.580000000000000e-1	1.319261200000000e+4	1.522120000000000e+0	2.336700000000000e-6
7.570000000000000e-1	1.321003900000000e+4	1.522130000000000e+0	2.302300000000000e-6
7.560000000000000e-1	1.322751400000000e+4	1.522140000000000e+0	2.282100000000000e-6
7.550000000000000e-1	1.324503300000000e+4	1.522140000000000e+0	2.313200000000000e-6
7.540000000000000e-1	1.326259900000000e+4	1.522150000000000e+0	2.310100000000000e-6
7.530000000000000e-1	1.328021200000000e+4	1.522150000000000e+0	2.307100000000000e-6
7.520000000000000e-1	1.329787300000000e+4	1.522160000000000e+0	2.267200000000000e-6
7.510000000000000e-1	1.331557900000000e+4	1.522160000000000e+0	2.250000000000000e-6
7.500000000000000e-1	1.333333300000000e+4	1.522170000000000e+0	2.295000000000000e-6
7.490000000000000e-1	1.335113500000000e+4	1.522170000000000e+0	2.244000000000000e-6
7.480000000000000e-1	1.336898300000000e+4	1.522180000000000e+0	2.238200000000000e-6
7.470000000000000e-1	1.338688100000000e+4	1.522180000000000e+0	2.285800000000000e-6
7.460000000000000e-1	1.340482600000000e+4	1.522190000000000e+0	2.268700000000000e-6
7.450000000000000e-1	1.342281900000000e+4	1.522190000000000e+0	2.232000000000000e-6
7.440000000000000e-1	1.344086000000000e+4	1.522200000000000e+0	2.215000000000000e-6
7.430000000000000e-1	1.345895100000000e+4	1.522200000000000e+0	2.192400000000000e-6
7.420000000000000e-1	1.347708900000000e+4	1.522210000000000e+0	2.189500000000000e-6
7.410000000000000e-1	1.349527700000000e+4	1.522210000000000e+0	2.203200000000000e-6
7.400000000000000e-1	1.351351300000000e+4	1.522220000000000e+0	2.217000000000000e-6
7.390000000000000e-1	1.353179900000000e+4	1.522220000000000e+0	2.197300000000000e-6
7.380000000000000e-1	1.355013600000000e+4	1.522230000000000e+0	2.161000000000000e-6
7.370000000000000e-1	1.356852100000000e+4	1.522230000000000e+0	2.191300000000000e-6
7.360000000000000e-1	1.358695600000000e+4	1.522240000000000e+0	2.191100000000000e-6
7.350000000000000e-1	1.360544200000000e+4	1.522240000000000e+0	2.141100000000000e-6
7.340000000000000e-1	1.362397800000000e+4	1.522250000000000e+0	2.152000000000000e-6
7.330000000000000e-1	1.364256500000000e+4	1.522250000000000e+0	2.149100000000000e-6
7.320000000000000e-1	1.366120200000000e+4	1.522250000000000e+0	2.143400000000000e-6
7.310000000000000e-1	1.367989000000000e+4	1.522260000000000e+0	2.140500000000000e-6
7.300000000000000e-1	1.369863000000000e+4	1.522260000000000e+0	2.123800000000000e-6
7.290000000000000e-1	1.371742200000000e+4	1.522270000000000e+0	2.137300000000000e-6
7.280000000000000e-1	1.373626400000000e+4	1.522270000000000e+0	2.131600000000000e-6
7.270000000000000e-1	1.375515800000000e+4	1.522280000000000e+0	2.145100000000000e-6
7.260000000000000e-1	1.377410400000000e+4	1.522280000000000e+0	2.144900000000000e-6
7.250000000000000e-1	1.379310300000000e+4	1.522290000000000e+0	2.095600000000000e-6
7.240000000000000e-1	1.381215500000000e+4	1.522290000000000e+0	2.106300000000000e-6
7.230000000000000e-1	1.383125900000000e+4	1.522300000000000e+0	2.119700000000000e-6
7.220000000000000e-1	1.385041500000000e+4	1.522300000000000e+0	2.084200000000000e-6
7.210000000000000e-1	1.386962500000000e+4	1.522310000000000e+0	2.130000000000000e-6
7.200000000000000e-1	1.388888800000000e+4	1.522310000000000e+0	2.094600000000000e-6
7.190000000000000e-1	1.390820600000000e+4	1.522320000000000e+0	2.107900000000000e-6
7.180000000000000e-1	1.392757700000000e+4	1.522320000000000e+0	2.075300000000000e-6
7.170000000000000e-1	1.394700100000000e+4	1.522330000000000e+0	2.053500000000000e-6
7.160000000000000e-1	1.396648000000000e+4	1.522330000000000e+0	2.066800000000000e-6
7.150000000000000e-1	1.398601400000000e+4	1.522340000000000e+0	2.066600000000000e-6
7.140000000000000e-1	1.400560300000000e+4	1.522340000000000e+0	2.063700000000000e-6
7.130000000000000e-1	1.402524500000000e+4	1.522350000000000e+0	2.060800000000000e-6
7.120000000000000e-1	1.404494400000000e+4	1.522350000000000e+0	2.009800000000000e-6
7.110000000000000e-1	1.406469700000000e+4	1.522360000000000e+0	2.068400000000000e-6
7.100000000000000e-1	1.408450700000000e+4	1.522360000000000e+0	2.065400000000000e-6
7.090000000000000e-1	1.410437300000000e+4	1.522370000000000e+0	2.033300000000000e-6
7.080000000000000e-1	1.412429400000000e+4	1.522370000000000e+0	2.075600000000000e-6
7.070000000000000e-1	1.414427100000000e+4	1.522380000000000e+0	2.072600000000000e-6
7.060000000000000e-1	1.416430700000000e+4	1.522380000000000e+0	2.083000000000000e-6
7.050000000000000e-1	1.418439700000000e+4	1.522380000000000e+0	2.050900000000000e-6
7.040000099999999e-1	1.420454600000000e+4	1.522390000000000e+0	2.034700000000000e-6
7.030000099999999e-1	1.422475100000000e+4	1.522390000000000e+0	2.076700000000000e-6
7.020000099999999e-1	1.424501400000000e+4	1.522400000000000e+0	2.028900000000000e-6
7.010000099999999e-1	1.426533500000000e+4	1.522400000000000e+0	2.033900000000000e-6
7.000000099999999e-1	1.428571500000000e+4	1.522410000000000e+0	2.017900000000000e-6
6.990000099999999e-1	1.430615200000000e+4	1.522410000000000e+0	2.025500000000000e-6
6.980000099999999e-1	1.432664700000000e+4	1.522420000000000e+0	2.048800000000000e-6
6.970000099999999e-1	1.434720200000000e+4	1.522420000000000e+0	2.030200000000000e-6
6.960000099999999e-1	1.436781500000000e+4	1.522430000000000e+0	1.967100000000000e-6
6.950000099999999e-1	1.438848900000000e+4	1.522430000000000e+0	2.008700000000000e-6
6.940000099999999e-1	1.440922200000000e+4	1.522440000000000e+0	1.990100000000000e-6
6.930000099999999e-1	1.443001400000000e+4	1.522440000000000e+0	2.000200000000000e-6
6.920000099999999e-1	1.445086600000000e+4	1.522450000000000e+0	1.984400000000000e-6
6.910000099999999e-1	1.447178000000000e+4	1.522450000000000e+0	2.010100000000000e-6
6.900000099999999e-1	1.449275400000000e+4	1.522450000000000e+0	2.022700000000000e-6
6.890000099999999e-1	1.451378800000000e+4	1.522460000000000e+0	2.004200000000000e-6
6.880000099999999e-1	1.453488300000000e+4	1.522460000000000e+0	1.988400000000000e-6
6.870000000000001e-1	1.455604100000000e+4	1.522470000000000e+0	1.954600000000000e-6
6.860000000000001e-1	1.457726000000000e+4	1.522470000000000e+0	1.980000000000000e-6
6.850000000000001e-1	1.459854000000000e+4	1.522480000000000e+0	1.995100000000000e-6
6.840000000000001e-1	1.461988300000000e+4	1.522480000000000e+0	1.992200000000000e-6
6.830000000000001e-1	1.464128800000000e+4	1.522490000000000e+0	1.945700000000000e-6
6.820000000000001e-1	1.466275700000000e+4	1.522490000000000e+0	1.971000000000000e-6
6.810000000000001e-1	1.468428800000000e+4	1.522500000000000e+0	1.965600000000000e-6
6.800000000000001e-1	1.470588200000000e+4	1.522500000000000e+0	1.962600000000000e-6
6.790000000000001e-1	1.472754000000000e+4	1.522500000000000e+0	1.931700000000000e-6
6.780000000000001e-1	1.474926300000000e+4	1.522510000000000e+0	1.972200000000000e-6
6.770000000000001e-1	1.477104900000000e+4	1.522510000000000e+0	1.971800000000000e-6
6.760000000000001e-1	1.479289900000000e+4	1.522520000000000e+0	1.953600000000000e-6
6.750000000000001e-1	1.481481500000000e+4	1.522520000000000e+0	1.950700000000000e-6
6.740000000000001e-1	1.483679500000000e+4	1.522530000000000e+0	1.917500000000000e-6
6.730000000000001e-1	1.485884100000000e+4	1.522530000000000e+0	1.944900000000000e-6
6.720000000000001e-1	1.488095300000000e+4	1.522540000000000e+0	1.957200000000000e-6
6.710000000000001e-1	1.490313000000000e+4	1.522540000000000e+0	1.939100000000000e-6
6.700000000000000e-1	1.492537300000000e+4	1.522540000000000e+0	1.893500000000000e-6
6.690000000000000e-1	1.494768200000000e+4	1.522550000000000e+0	1.933400000000000e-6
6.680000000000000e-1	1.497006000000000e+4	1.522550000000000e+0	1.915400000000000e-6
6.670000000000000e-1	1.499250400000000e+4	1.522560000000000e+0	1.925000000000000e-6
6.660000000000000e-1	1.501501500000000e+4	1.522560000000000e+0	1.909700000000000e-6
6.650000000000000e-1	1.503759300000000e+4	1.522570000000000e+0	1.919200000000000e-6
6.640000000000000e-1	1.506024200000000e+4	1.522570000000000e+0	1.933800000000000e-6
6.630000000000000e-1	1.508295700000000e+4	1.522580000000000e+0	1.928400000000000e-6
6.620000000000000e-1	1.510574000000000e+4	1.522580000000000e+0	1.898200000000000e-6
6.610000000000000e-1	1.512859300000000e+4	1.522580000000000e+0	1.895300000000000e-6
6.600000000000000e-1	1.515151500000000e+4	1.522590000000000e+0	1.907300000000000e-6
6.590000000000000e-1	1.517450700000000e+4	1.522590000000000e+0	1.919200000000000e-6
6.580000000000000e-1	1.519756900000000e+4	1.522600000000000e+0	1.903900000000000e-6
6.570000000000000e-1	1.522070000000000e+4	1.522600000000000e+0	1.856700000000000e-6
6.560000000000000e-1	1.524390200000000e+4	1.522610000000000e+0	1.866100000000000e-6
6.550000000000000e-1	1.526717600000000e+4	1.522610000000000e+0	1.892800000000000e-6
6.540000000000000e-1	1.529052000000000e+4	1.522610000000000e+0	1.887400000000000e-6
6.530000000000000e-1	1.531393600000000e+4	1.522620000000000e+0	1.887000000000000e-6
6.520000000000000e-1	1.533742300000000e+4	1.522620000000000e+0	1.884100000000000e-6
6.510000000000000e-1	1.536098300000000e+4	1.522630000000000e+0	1.866500000000000e-6
6.500000000000000e-1	1.538461600000000e+4	1.522630000000000e+0	1.863700000000000e-6
6.490000000000000e-1	1.540832100000000e+4	1.522640000000000e+0	1.860800000000000e-6
6.480000000000000e-1	1.543209900000000e+4	1.522640000000000e+0	1.843400000000000e-6
6.470000000000000e-1	1.545595000000000e+4	1.522640000000000e+0	1.855100000000000e-6
6.460000000000000e-1	1.547987500000000e+4	1.522650000000000e+0	1.866700000000000e-6
6.450000000000000e-1	1.550387600000000e+4	1.522650000000000e+0	1.863900000000000e-6
6.440000000000000e-1	1.552795000000000e+4	1.522660000000000e+0	1.831900000000000e-6
6.430000000000000e-1	1.555209900000000e+4	1.522660000000000e+0	1.843600000000000e-6
6.420000000000000e-1	1.557632400000000e+4	1.522670000000000e+0	1.852700000000000e-6
6.410000000000000e-1	1.560062500000000e+4	1.522670000000000e+0	1.849900000000000e-6
6.400000000000000e-1	1.562500000000000e+4	1.522670000000000e+0	1.835000000000000e-6
6.390000000000000e-1	1.564945200000000e+4	1.522680000000000e+0	1.846500000000000e-6
6.380000000000000e-1	1.567398100000000e+4	1.522680000000000e+0	1.858000000000000e-6
6.370000000000000e-1	1.569858700000000e+4	1.522690000000000e+0	1.812000000000000e-6
6.360000000000000e-1	1.572327100000000e+4	1.522690000000000e+0	1.809100000000000e-6
6.350000000000000e-1	1.574803200000000e+4	1.522700000000000e+0	1.806300000000000e-6
6.340000000000000e-1	1.577287100000000e+4	1.522700000000000e+0	1.832000000000000e-6
6.330000000000000e-1	1.579778800000000e+4	1.522700000000000e+0	1.829100000000000e-6
6.320000000000000e-1	1.582278400000000e+4	1.522710000000000e+0	1.800100000000000e-6
6.310000000000000e-1	1.584786100000000e+4	1.522710000000000e+0	1.768800000000000e-6
6.300000000000000e-1	1.587301600000000e+4	1.522720000000000e+0	1.806200000000000e-6
6.290000000000000e-1	1.589825100000000e+4	1.522720000000000e+0	1.789200000000000e-6
6.280000000000000e-1	1.592356600000000e+4	1.522720000000000e+0	1.800500000000000e-6
6.270000000000000e-1	1.594896400000000e+4	1.522730000000000e+0	1.769400000000000e-6
6.260000000000000e-1	1.597444100000000e+4	1.522730000000000e+0	1.794700000000000e-6
6.250000000000000e-1	1.600000000000000e+4	1.522740000000000e+0	1.791900000000000e-6
6.240000000000000e-1	1.602564100000000e+4	1.522740000000000e+0	1.746900000000000e-6
6.230000000000000e-1	1.605136400000000e+4	1.522750000000000e+0	1.758000000000000e-6
6.220000000000000e-1	1.607717100000000e+4	1.522750000000000e+0	1.731900000000000e-6
6.210000000000000e-1	1.610306000000000e+4	1.522750000000000e+0	1.768700100000000e-6
6.200000000000000e-1	1.612903200000000e+4	1.522760000000000e+0	1.777500000000000e-6
6.190000000000000e-1	1.615508800000000e+4	1.522760000000000e+0	1.760700000000000e-6
6.180000000000000e-1	1.618123100000000e+4	1.522770000000000e+0	1.730000000000000e-6
6.170000000000000e-1	1.620745600000000e+4	1.522770000000000e+0	1.741100000000000e-6
6.160000000000000e-1	1.623376600000000e+4	1.522770000000000e+0	1.752200000000000e-6
6.150000000000000e-1	1.626016200000000e+4	1.522780000000000e+0	1.749300000000000e-6
6.140000000000000e-1	1.628664400000000e+4	1.522780000000000e+0	1.718800000000000e-6
6.130000000000000e-1	1.631321400000000e+4	1.522790000000000e+0	1.743600000000000e-6
6.120000000000000e-1	1.633987000000000e+4	1.522790000000000e+0	1.740700000000000e-6
6.110000000000000e-1	1.636661200000000e+4	1.522790000000000e+0	1.712700000000000e-6
6.100000000000000e-1	1.639344100000000e+4	1.522800000000000e+0	1.687000100000000e-6
6.090000000000000e-1	1.642036100000000e+4	1.522800000000000e+0	1.670500000000000e-6
6.080000000000000e-1	1.644736900000000e+4	1.522810000000000e+0	1.681500000000000e-6
6.070000000000000e-1	1.647446500000000e+4	1.522810000000000e+0	1.701500000000000e-6
6.060000000000000e-1	1.650165000000000e+4	1.522810000000000e+0	1.675900000000000e-6
6.050000000000000e-1	1.652892600000000e+4	1.522820000000000e+0	1.646000000000000e-6
6.040000000000000e-1	1.655629300000000e+4	1.522820000000000e+0	1.654600000000000e-6
6.030000000000000e-1	1.658374800000000e+4	1.522830000000000e+0	1.667600000000000e-6
6.020000000000000e-1	1.661129700000000e+4	1.522830000000000e+0	1.651300000000000e-6
6.010000000000000e-1	1.663893600000000e+4	1.522830000000000e+0	1.639600000000000e-6
6.000000000000000e-1	1.666666600000000e+4	1.522840000000000e+0	1.652600000000000e-6
5.990000000000000e-1	1.669449000000000e+4	1.522840000000000e+0	1.676700000000000e-6
5.980000000000000e-1	1.672240800000000e+4	1.522850000000000e+0	1.665000000000000e-6
5.970000000000000e-1	1.675042000000000e+4	1.522850000000000e+0	1.651000000000000e-6
5.960000000000000e-1	1.677852300000000e+4	1.522850000000000e+0	1.650400000000000e-6
5.950000000000000e-1	1.680672300000000e+4	1.522860000000000e+0	1.647700000000000e-6
5.940000000000000e-1	1.683501800000000e+4	1.522860000000000e+0	1.693900000000000e-6
5.930000000000000e-1	1.686340600000000e+4	1.522870000000000e+0	1.666600000000000e-6
5.920000000000000e-1	1.689189300000000e+4	1.522870000000000e+0	1.626000000000000e-6
5.910000000000000e-1	1.692047300000000e+4	1.522870000000000e+0	1.661000000000000e-6
5.900000000000000e-1	1.694915300000000e+4	1.522880000000000e+0	1.620600000000000e-6
5.890000000000000e-1	1.697793000000000e+4	1.522880000000000e+0	1.628800000000000e-6
5.880000000000000e-1	1.700680300000000e+4	1.522880000000000e+0	1.628300000000000e-6
5.870000000000000e-1	1.703577500000000e+4	1.522890000000000e+0	1.636500000000000e-6
5.860000000000000e-1	1.706484600000000e+4	1.522890000000000e+0	1.646900000000000e-6
5.850000000000000e-1	1.709401800000000e+4	1.522900000000000e+0	1.670400000000000e-6
5.840000000000000e-1	1.712328700000000e+4	1.522900000000000e+0	1.654400000000000e-6
5.830000000000000e-1	1.715265800000000e+4	1.522900000000000e+0	1.664700000000000e-6
5.820000000000000e-1	1.718213100000000e+4	1.522910000000000e+0	1.659600000000000e-6
5.810000000000000e-1	1.721170500000000e+4	1.522910000000000e+0	1.656800000000000e-6
5.800000000000000e-1	1.724138100000000e+4	1.522920000000000e+0	1.617000000000000e-6
5.789999999999999e-1	1.727115600000000e+4	1.522920000000000e+0	1.638000000000000e-6
5.779999999999999e-1	1.730103700000000e+4	1.522920000000000e+0	1.648200000000000e-6
5.769999999999999e-1	1.733102100000000e+4	1.522930000000000e+0	1.632300000000000e-6
5.759999999999999e-1	1.736111100000000e+4	1.522930000000000e+0	1.616600000000000e-6
5.749999999999999e-1	1.739130500000000e+4	1.522930000000000e+0	1.600800000000000e-6
5.739999999999999e-1	1.742160400000000e+4	1.522940000000000e+0	1.630300000000000e-6
5.729999999999999e-1	1.745200800000000e+4	1.522940000000000e+0	1.621000000000000e-6
5.719999999999999e-1	1.748251800000000e+4	1.522950000000000e+0	1.605300000000000e-6
5.709999999999999e-1	1.751313600000000e+4	1.522950000000000e+0	1.555500000000000e-6
5.699999999999999e-1	1.754385900000000e+4	1.522950000000000e+0	1.589000000000000e-6
5.689999999999999e-1	1.757469200000000e+4	1.522960000000000e+0	1.547900000000000e-6
5.679999999999999e-1	1.760563300000000e+4	1.522960000000000e+0	1.545100000000000e-6
5.669999999999999e-1	1.763668600000000e+4	1.522960000000000e+0	1.506300000000000e-6
5.659999999999999e-1	1.766784600000000e+4	1.522970000000000e+0	1.527000000000000e-6
5.649999999999999e-1	1.769911500000000e+4	1.522970000000000e+0	1.498900000000000e-6
5.639999999999999e-1	1.773049600000000e+4	1.522980000000000e+0	1.511100000000000e-6
5.629999999999999e-1	1.776198800000000e+4	1.522980000000000e+0	1.470500000000000e-6
5.620000000000001e-1	1.779359600000000e+4	1.522980000000000e+0	1.480400000000000e-6
5.610000000000001e-1	1.782531200000000e+4	1.522990000000000e+0	1.465200000000000e-6
5.600000000000001e-1	1.785714300000000e+4	1.522990000000000e+0	1.559000000000000e-6
5.590000000000001e-1	1.788908800000000e+4	1.522990000000000e+0	1.554100000000000e-6
5.580000000000001e-1	1.792114600000000e+4	1.523000000000000e+0	1.524200000000000e-6
5.570000000000001e-1	1.795332200000000e+4	1.523000000000000e+0	1.552700000000000e-6
5.560000000000001e-1	1.798561100000000e+4	1.523000000000000e+0	1.585400000000000e-6
5.550000000000001e-1	1.801801800000000e+4	1.523010000000000e+0	1.570000000000000e-6
5.540000000000001e-1	1.805054100000000e+4	1.523010000000000e+0	1.554700000000000e-6
